sim	param	true	est	hpd_low	hpd_high	ess
004	sigma_y	0.728580018505454	0.983523790410639	0.952201725059668	0.999999620624206	6659.87121250598
004	sigma_r	0.62874779291451	0.945844653268471	0.876539419559427	0.999982953532557	1734.91305174747
004	sigma_s	0.72142386273481	0.99245721913278	0.977900647099186	0.999999706983232	9511.19086657508
004	sigma_a	0.790885419119149	1.18440972777197	1.03596314650157	1.33018033680458	980.840158346048
004	mu	2.42872881004587	2.45868895534925	2.39565457266647	2.51803781925137	1546.00149535177
004	kappa	4.84991877689026	4.73584038597013	4.30582325673853	4.99997333053977	2032.46578523975
004	root_x	-1.37348188747219	0.135592594957733	-1.39852613719167	1.66334938245645	5588.38076781796
004	root_y	-1.12795992930285	-0.00878026344768492	-1.85139938450354	1.80682763162279	12845.4614589012
004	root_r	0.856950327393563	-0.877174686801698	-4.86785956555642	2.66090113916789	287.770145747025
004	root_s	-1.4545958103933	-2.47729892110136	-6.75279818151827	2.14769744632486	233.077272508115
004	root_a	3.20610672584735	0.109498263237225	-4.99985643536291	7.06651015595581	2475.10307040923
005	sigma_x	0.396629426395521	0.26220277424117	0.161637895227088	0.374417200051678	1140.23991265004
005	sigma_y	0.131984238047153	0.940752695167025	0.841439020456475	0.999998736773343	6294.03619218332
005	sigma_r	0.341667271917686	0.596487100934128	0.435315153089836	0.779625617550828	877.468938529914
005	sigma_s	0.198577248025686	0.28102623513617	0.209812000507055	0.362325763170447	1050.74863198205
005	sigma_a	2.89886159473099	3.54185780308152	2.06711688920913	4.98772467684956	678.371108565687
005	mu	-0.846818247810006	-0.486240719918354	-0.957797256496977	-0.00294279871178271	2233.13074639838
005	kappa	3.28184573794715	3.37464513789889	1.19344062081903	4.99999190750309	740.812737623465
005	root_x	0.326648604433737	0.235415419992092	-1.07495828301455	1.54808602186604	12606.3810901589
005	root_y	-2.70787788745313	-1.41208041937134	-3.27304261574743	0.470123378211443	15363.6313685259
005	root_r	2.01750286188486	2.12888384092063	-1.93347624211661	5.90196117778372	1444.63378975691
005	root_s	-0.465313557935938	-0.231117668974115	-2.08912696246553	1.72108733227596	1309.79586873583
005	root_a	6.7719975207001	7.00713106665091	5.94997076015968	8.01582048809857	1546.01763473436
006	sigma_x	0.139351734425873	0.985532024047892	0.957386279367597	0.999999581604998	5267.49736677745
006	sigma_y	0.73347818874754	0.972458994707743	0.921458568220484	0.999997286702307	2320.75378205703
006	sigma_r	0.374198588076979	0.618267694149344	0.556652004416744	0.680876889227807	875.39205743131
006	sigma_s	0.515262025175616	0.820695642019318	0.744022783236975	0.902123494028186	1070.89342700309
006	sigma_a	2.94553738902323	4.52001477591884	4.12069590927834	4.95260195510843	2240.65666517457
006	mu	3.73854017001577	3.99039909583853	3.82108125828665	4.16451253013645	2373.65217963632
006	kappa	2.61510538868606	4.66619550245662	4.10914514396951	4.99999733488456	3716.14867966794
006	root_x	0.371615319592262	-0.207712738100871	-2.05035208726496	1.58993509627792	7378.24312282169
