sim	param	true	est	hpd_low	hpd_high	ess
001	sigma_x	0.932808704674244	0.896021177800114	0.753447061581954	0.999999379321248	17458.3659741535
001	sigma_y	0.201983017381281	0.220395130625285	0.12827911441141	0.331435967509822	6981.07917734174
001	sigma_r	0.792378755984828	0.81329701198289	0.636457291918041	0.999976634197562	4793.92531192683
001	sigma_s	0.224630508804694	0.315505724864382	0.203808017405386	0.448232050661131	1964.26423379223
001	sigma_a	0.153782855486497	0.795644347132254	0.343098046752081	1.25408746375926	1467.16187347465
001	mu	-2.09323892602697	-2.16049837070451	-2.33449212419009	-1.98909138854824	2515.93751436995
001	kappa	2.94033196521923	3.24006067467532	1.20689541226427	4.99935839937471	1550.08536167855
001	root_x	-0.353400285829911	-0.141831273691421	-2.04803650009582	1.72199167230701	9428.68741563617
001	root_y	0.170489470947982	0.651895818511744	-0.885122531954956	2.21678701596129	2202.32913234891
001	root_r	5.44751747601151	7.83723292942038	4.47071549180227	11.0966660863434	388.103590370797
001	root_s	7.86216458739573	7.40016618789313	5.97552524044098	8.81468292202547	1124.07227314379
001	root_a	7.64680222608149	7.25204700669684	6.44798037373472	8.02132434675758	419.289898400029
002	sigma_x	0.435651870910078	0.781902855483147	0.564443381370245	0.995784259872935	1302.93998359293
002	sigma_y	0.0369323608465493	0.130937811546095	0.00854820357463273	0.456177346580507	43.2985742168057
002	sigma_r	0.399214582284912	0.382799827453426	0.313667427648422	0.460640341418818	1345.74708244618
002	sigma_s	0.45114145684056	0.508521384816687	0.421071609180095	0.602612852985727	1668.41674177923
002	sigma_a	4.10146737587638	4.07918038515999	3.05061322300679	4.99947742378001	850.805704699733
002	mu	2.52612711512484	2.62830972790329	1.98729536105359	3.28935600993004	6850.81685374953
002	kappa	1.04149807710201	1.06022085747989	0.459565271754792	1.69279514260999	1030.95904662719
