sim	param	true	est	hpd_low	hpd_high	covered	ess	tree_size
099	sigma_x	0.111927345860749	0.11240961843433	0.0962492529491727	0.128419281897211	TRUE	2418.78175456514	142
099	sigma_y	0.138464110437781	0.130115852090036	0.110079940010295	0.152102349532133	TRUE	1226.79748036757	142
099	sigma_r	0.19504731008783	0.200721862873402	0.178759960763771	0.224089336871812	TRUE	1190.93733201823	142
099	sigma_s	0.655210590921342	0.77162409279273	0.675226442515194	0.869182625713963	FALSE	860.849732019289	142
099	sigma_a	0.0794987427070737	0.0772304197179207	0.0681464062197013	0.0869592422254273	TRUE	986.444416792248	142
099	mu	-2.11336991749704	-2.11188203585385	-2.1169944237947	-2.1071155308034	TRUE	1300.50651087622	142
099	kappa	3.54550715885125	3.5671910687968	3.46580787706748	3.66491868729654	TRUE	845.059322590182	142
099	root_x	1.03328726217905	1.00322423580797	0.484625589267476	1.48493033031287	TRUE	3769.50574452742	142
099	root_y	-1.23204294389851	-1.11277882450618	-1.77040547211762	-0.426791792357683	TRUE	4824.11152002449	142
099	root_r	-1.65600645989722	-1.84683250654762	-2.51480681939346	-1.1837544068718	TRUE	222.44365736777	142
099	root_s	6.12110095632466	6.38776541268206	4.40350831226924	8.57857074811824	TRUE	180.580568523414	142
099	root_a	7.27310412214138	7.1436600423945	6.73697543246294	7.55133427595473	TRUE	205.780265023722	142
100	sigma_x	0.199975114548579	0.28503591759	0.182674237823411	0.394140546462313	TRUE	378.598665083142	75
100	sigma_y	0.148213929263875	0.202522665994493	0.0689720249283852	0.313628344430287	TRUE	203.336494667056	75
100	sigma_r	0.631335289916024	0.730331759314119	0.61413036076875	0.855104600274919	TRUE	1246.35580085805	75
100	sigma_s	0.884666016791016	0.887929175967354	0.787560387625104	0.999921907132188	TRUE	1763.08678317462	75
100	sigma_a	1.70687574078329	1.59402841329053	1.23633181484171	1.98351751736973	TRUE	761.72417655418	75
100	mu	1.09349868958816	1.2660667052528	1.12059003357529	1.40670861556468	FALSE	2543.01634588709	75
100	kappa	2.57102719158866	2.72111033746361	1.83523473001119	3.73865874491436	TRUE	689.348143418308	75
100	root_x	0.49077310283569	0.448191788014443	-1.19386046031812	2.15671778762514	TRUE	2952.70875659217	75
100	root_y	2.21946229185768	0.960248218583664	-0.676934625718834	2.5398942010432	TRUE	1135.02774401252	75
100	root_r	-13.5413664721815	-12.8668106756778	-14.3421097911367	-11.4021922713158	TRUE	827.300744844593	75
100	root_s	-12.3186185626953	-9.05195687526454	-12.1472167753627	-5.9183413208525	FALSE	32.637907347941	75
100	root_a	8.20766206015833	8.88986585716795	8.29992202132409	9.47186155319601	FALSE	34.2021302993804	75
101	sigma_x	0.577481489395723	0.637145498242576	0.517602407377725	0.770130900548704	TRUE	9474.79444692525	55
101	sigma_y	0.975445000454783	0.916715197088564	0.814029381310918	0.999998186645548	TRUE	14233.2486200142	55
101	sigma_r	0.765781102934852	0.821420940139968	0.682204805541095	0.98381540943552	TRUE	1007.74011823431	55
101	sigma_s	0.558677767170593	0.602969213325193	0.4700755285071	0.741746636153042	TRUE	792.916764777383	55
101	sigma_a	2.95669067767449	3.5596411097109	2.03805572838225	4.99919651430539	TRUE	259.67618460329	55
101	mu	-3.63852358772419	-4.23897607360786	-4.99997778019554	-3.48737698475394	TRUE	2416.15217350892	55
101	kappa	0.520613251719624	0.749369509175074	0.122716052013134	1.4797192557053	TRUE	329.151201322095	55
101	root_x	-0.685207233098008	0.142077386055931	-1.63136417252119	1.92401869262251	TRUE	13981.4956590296	55
101	root_y	-1.07579452527709	-0.392651375143258	-2.32471430371312	1.37612778262468	TRUE	14822.1957644364	55
101	root_r	-0.687106112751526	1.14402685500488	-3.42016082069222	5.82217997594685	TRUE	1013.24314256257	55
101	root_s	1.38633058199075	1.86064297843591	-1.66848116661585	5.54951925931361	TRUE	974.448926501088	55
101	root_a	1.03262687800452	0.441844975275402	-4.99907733326	6.65595032268753	TRUE	3435.64132186044	55
102	sigma_x	0.784054504707456	0.604329466006001	0.418209514266079	0.818449762016527	TRUE	497.655561384732	78
102	sigma_y	0.624029878061265	0.755511617065018	0.54422995279529	0.972431538109206	TRUE	533.160882386529	78
102	sigma_r	0.693440809147432	0.738581477217059	0.628203817374946	0.855210266614103	TRUE	1396.46421180414	78
102	sigma_s	0.0105926198884845	0.0118514238680948	0.0100729098161325	0.013716184418441	TRUE	1527.40945950521	78
102	sigma_a	3.84485218324699	4.02151850546835	3.38914975599379	4.67964952367821	TRUE	2301.63560193405	78
102	mu	6.42548832343891	6.2300607210217	5.96726653506374	6.48936362978297	TRUE	3064.04910467521	78
102	kappa	4.46952195605263	4.36821727289807	3.52046048917644	4.99982397424215	TRUE	2002.27424228313	78
102	root_x	0.689582688321174	0.0456015091320675	-1.94078249668846	2.05403652009681	TRUE	2277.48601650447	78
102	root_y	-0.787857790823375	0.0280806600424862	-1.85322183333144	1.8763947791336	TRUE	4646.29239268029	78
102	root_r	-2.42597415753623	-3.86102002861464	-7.31038406038595	-0.480343323222748	TRUE	166.667479507565	78
102	root_s	-8.16950855735741	-8.19273294071444	-8.25332974340329	-8.13302166362018	TRUE	199.364308970154	78
102	root_a	6.97690109256655	7.25113553455536	5.79083678820112	9.01685291413086	TRUE	179.567842892911	78
103	sigma_x	0.940173648763448	0.968807242731725	0.918083305840004	0.999996808166158	TRUE	11192.8853897382	115
103	sigma_y	0.0961287182290107	0.0989421703513355	0.0803173409526704	0.11866375036642	TRUE	1014.06682237699	115
103	sigma_r	0.763622788246721	0.733501525814091	0.640692429653881	0.829977385018387	TRUE	1190.59136196857	115
103	sigma_s	0.443015135359019	0.409277121655338	0.355126151179133	0.466267825109948	TRUE	1018.39366678299	115
103	sigma_a	2.64270610292442	3.50382735791729	2.21081005348549	4.99575584216892	TRUE	172.986619350449	115
103	mu	-3.14330870634876	-3.40955816956153	-3.95813814524987	-2.87600730651856	TRUE	1635.43252856677	115
103	kappa	0.409489797893912	0.940181635072749	0.217506823493002	1.75383567456719	TRUE	235.372169755093	115
103	root_x	-1.29945155606298	0.184791992055649	-1.62492224413629	2.06133923491054	TRUE	13725.8309439126	115
103	root_y	1.38674876398759	0.81393094177475	0.0705468806980474	1.60816869891259	TRUE	1134.66575988143	115
103	root_r	1.14824294659713	-1.78411093988752	-5.73093389890901	2.02231982249543	TRUE	1881.69273888395	115
103	root_s	-2.40301647342009	-3.50723777460211	-5.89436570777813	-1.09391830626317	TRUE	1309.63767411511	115
103	root_a	0.891914274543524	-0.192228545262292	-4.99957382903012	7.04843364930576	TRUE	1356.81844419144	115
104	sigma_x	0.112268899800256	0.107976959626813	0.0840274676837802	0.135821822845216	TRUE	4807.96554782697	46
104	sigma_y	0.198728742543608	0.214493835185463	0.169131029125633	0.263339841444931	TRUE	10570.8653211262	46
104	sigma_r	0.940941432258114	0.859248086351481	0.734900701532816	0.999862397184283	TRUE	2174.48506698243	46
104	sigma_s	0.748891186201945	0.82361559512827	0.681035465301659	0.983827176521565	TRUE	1486.28110932052	46
104	sigma_a	2.8028527693823	3.3702651377815	1.78092800119588	4.80057070132366	TRUE	548.666799053367	46
104	mu	-3.83290010737255	-4.27454350826199	-4.69881292516328	-3.88000810791758	FALSE	1837.83611571504	46
104	kappa	1.96971612633206	3.04183488871655	0.979604570510857	4.9997324542218	TRUE	671.651081964052	46
104	root_x	-0.14608533546924	0.0582112531562401	-0.522458438541803	0.664027097169933	TRUE	7196.21334452525	46
104	root_y	2.42514565315034	0.887458768625637	-0.106649210672918	1.938927641923	FALSE	10549.2231253707	46
104	root_r	-8.44217854534901	-5.58531143019865	-9.89928998743139	-1.47133634025993	TRUE	890.260717060696	46
104	root_s	0.424409784019426	-0.692448408681112	-4.62610894494756	3.42844428588604	TRUE	1005.67177293915	46
104	root_a	-1.39895443455316	-0.78163360773495	-4.99802468511717	7.09210998341971	TRUE	1948.20452814888	46
105	sigma_x	0.499509801156819	0.429911194489047	0.121161624557842	0.745333229323381	TRUE	290.602652841148	38
105	sigma_y	0.913031829055399	0.743531359617023	0.510615613571305	0.999973785280563	TRUE	649.213471267278	38
105	sigma_r	0.995295793749392	0.921682565397554	0.818233058719803	0.999993380993223	TRUE	3502.46671340218	38
105	sigma_s	0.668534721713513	0.737796536885671	0.568861528852577	0.915316958369843	TRUE	1221.2566267306	38
105	sigma_a	0.55057261721231	0.618756136180362	0.442358402573282	0.816602040194116	TRUE	742.670128292019	38
105	mu	5.57704785023816	5.55929393838679	5.47119820350941	5.64308384410056	TRUE	1924.20223175955	38
105	kappa	2.28661836357787	2.59272762057608	1.62441612474671	3.8346159985929	TRUE	148.555906301271	38
105	root_x	0.402553749342679	0.179719034809563	-1.76577595836946	2.04507574358278	TRUE	2296.52828735625	38
105	root_y	-1.14444617218542	0.175840667927218	-1.76426914610748	2.00060947664007	TRUE	7468.79112982545	38
105	root_r	11.5050941324421	9.74696806917661	5.66390747101699	13.4648210108309	TRUE	116.642777081155	38
105	root_s	-4.46844054542098	-4.14221416334142	-8.92096900999443	0.522980047512724	TRUE	133.441219887874	38
105	root_a	8.1968457379844	8.5402646396048	7.61181884296007	9.49398782595732	TRUE	109.677080694575	38
106	sigma_x	0.814216687576845	0.771117392280837	0.634023061832197	0.912689244504993	TRUE	14362.4795162198	62
106	sigma_y	0.656180509366095	0.653882968549441	0.535047905329705	0.777819786157365	TRUE	11409.3614085529	62
106	sigma_r	0.225590480258688	0.238117567228117	0.195807569934985	0.281541490986625	TRUE	1242.56453341022	62
106	sigma_s	0.229491421254352	0.242016142412962	0.19982345144039	0.286054799685369	TRUE	1404.34570190732	62
106	sigma_a	1.74811336328276	2.21012698485232	1.67473966231388	2.75698271185216	TRUE	1278.54656422623	62
106	mu	-2.00612113345414	-2.12366991281691	-2.31127749666293	-1.91804163377378	TRUE	1768.19575271873	62
106	kappa	3.18762261536904	4.1272849568229	2.85187917389029	4.99961622269208	TRUE	2032.56862557291	62
106	root_x	2.16413274284003	0.0869694629149372	-1.73016479188592	1.92430687968474	FALSE	11602.7840831538	62
106	root_y	-0.153316699524806	-0.878126866566016	-2.70175126738997	0.958390408312998	TRUE	6395.86732682234	62
106	root_r	-4.26984852627032	-3.31610927146115	-4.69209624540851	-1.95843177292918	TRUE	1328.46813807266	62
106	root_s	-0.819071942833002	-0.570117924970417	-1.96811477084851	0.75572090225821	TRUE	1245.68416498545	62
106	root_a	-2.87134708720259	1.68946342067368	-4.99032171884271	6.63655125566111	TRUE	1308.10072122922	62
107	sigma_x	0.889503941172734	0.846109230862696	0.692902283340975	0.99985065712418	TRUE	1181.17157297039	70
107	sigma_y	0.545787375187501	0.531407297144582	0.362102626017936	0.698885348668653	TRUE	524.837649237923	70
107	sigma_r	0.00710334139876068	0.00734045282387738	0.00618946644409384	0.00856635973599936	TRUE	1601.06409571554	70
107	sigma_s	0.602385506266728	0.555084808362225	0.474093847989973	0.642166615262258	TRUE	1972.61805561621	70
107	sigma_a	4.15670395712368	4.41486696532655	3.82775549636978	4.99994720626568	TRUE	2183.52426101602	70
107	mu	8.81290072225966	8.96498417931267	7.81490843869737	9.99989367745405	TRUE	6497.40534434128	70
107	kappa	0.177751471055672	0.269228496270344	0.188356007292698	0.362548188827647	FALSE	2427.33910972651	70
107	root_x	1.07619450156556	-0.211340069386684	-2.07737100792932	1.73000140903549	TRUE	5302.92181116045	70
107	root_y	-1.62064597646203	-0.368092864470553	-2.0897326080114	1.24953285113824	TRUE	3576.05352635399	70
107	root_r	8.06816268646852	8.05051521441655	8.03828137020505	8.06186690962824	FALSE	153.160339415224	70
107	root_s	-0.943805169463895	-0.957808267370078	-2.32746028210257	0.483385423562676	TRUE	103.529140746418	70
107	root_a	7.16186516452581	6.78799972646105	6.27460400074768	7.2853553079159	TRUE	1025.50515202308	70
108	sigma_x	0.100048429798335	0.111980986747734	0.0975485357995581	0.126707752784795	TRUE	2096.28946909426	173
108	sigma_y	0.785813045687973	0.798964030005083	0.714664354130409	0.885810109174495	TRUE	17801.2860943258	173
108	sigma_r	0.438564503565431	0.416541553481648	0.374949154375703	0.460313764782901	TRUE	1261.02235907296	173
108	sigma_s	0.213241818360984	0.194251004214887	0.173775801384453	0.214687153077831	TRUE	1205.59601527375	173
108	sigma_a	3.47852137172595	4.00099724520571	2.72759728238125	4.99998412169242	TRUE	203.100970144826	173
108	mu	-4.9042999453377	-4.73562488959492	-4.9999660948889	-4.45467652146516	TRUE	1694.51646606097	173
108	kappa	1.0212341346778	1.50690191003983	0.524592823002864	2.40822447753992	TRUE	247.722029290365	173
108	root_x	0.535669416819399	0.406084209302663	-0.172316658020233	0.988235057889227	TRUE	3710.00231203838	173
108	root_y	-1.43353717157801	-0.919404617955925	-2.62487967938852	0.898417008285049	TRUE	10621.3934613287	173
108	root_r	5.99524707204242	4.90860722578086	3.26199786739779	6.4872396499636	TRUE	2264.49605357285	173
108	root_s	-1.72010858567057	-2.35940947879938	-3.16153269156512	-1.54843522217549	TRUE	1618.24446344827	173
108	root_a	3.40540562639944	-0.510145542280985	-4.99983121132235	6.53827745486328	TRUE	1077.76145888329	173
109	sigma_x	0.903708451194689	0.863415000929933	0.645987825958334	0.999986305187274	TRUE	1482.55456945483	24
109	sigma_y	0.741480750031769	0.833769319229908	0.573578486286607	0.999990080162125	TRUE	1159.7315704248	24
109	sigma_r	0.227422013878822	0.205261527132527	0.148671945978253	0.272091630507209	TRUE	1707.65936031593	24
109	sigma_s	0.922031556256115	0.903766885871496	0.781547866712791	0.999972936471457	TRUE	6784.95617776222	24
109	sigma_a	4.54411170911044	4.27855370175179	3.38823408566775	4.99994997865666	TRUE	4526.97744788048	24
109	mu	8.52246588794515	8.29717169051511	7.64523888828352	8.91558092426227	TRUE	5159.59187939203	24
109	kappa	1.97537778294645	2.48940587718022	1.3824661291721	3.76299610707829	TRUE	5046.59320334527	24
109	root_x	0.878689590145929	-0.32492147205297	-2.21276375560245	1.60137088482014	TRUE	8623.75893936147	24
109	root_y	0.118646634037825	0.252935212577939	-1.68644746133816	2.23424239424863	TRUE	5460.75869947046	24
109	root_r	5.74079933676209	6.07597145587708	4.56729277115625	7.48709335191361	TRUE	3058.60748739938	24
109	root_s	5.95274704392197	6.19154037678832	1.06635049910137	11.4731174178085	TRUE	2382.22700650455	24
109	root_a	7.20984666724689	3.95780453947004	-3.96773749059864	8.56656118102792	TRUE	289.334174527033	24
110	sigma_x	0.350484048714861	0.308324143891336	0.251226794515507	0.373432120652536	TRUE	9950.47610694028	58
110	sigma_y	0.114151148125529	0.109663212088239	0.0826348093952196	0.13796493984238	TRUE	1970.21055046871	58
110	sigma_r	0.418786138761789	0.411713947310033	0.337595677999572	0.491508623334066	TRUE	1254.83647596569	58
110	sigma_s	0.486200887709856	0.508290599764287	0.419888347669146	0.608093012822151	TRUE	1319.63067312958	58
110	sigma_a	2.06740526133217	2.88804753079631	1.87509738359871	3.89284759003348	TRUE	800.455131147834	58
110	mu	-2.76794733596034	-2.86248291002496	-3.14721454559451	-2.57187952158364	TRUE	1806.07534661116	58
110	kappa	2.55811818060465	3.49658875981259	1.71765366520903	4.9997563926999	TRUE	932.375170460972	58
110	root_x	-0.803753601402903	-1.44671572874461	-2.91792084380819	0.0416533668398626	TRUE	7375.26881289854	58
110	root_y	0.433689172145638	0.496225575276842	-0.699336981197792	1.4697445812208	TRUE	894.426030984118	58
110	root_r	4.99316596843933	2.67141400514813	0.185581445742396	5.31081798439396	TRUE	2874.92627118834	58
110	root_s	0.172422628009705	-0.900882420009165	-4.01100720438574	2.23485596872481	TRUE	2723.92073232884	58
110	root_a	-4.89273849641904	1.13258634699912	-4.71930571919354	4.79787129135315	FALSE	1930.05667853097	58
111	sigma_x	0.279052110156044	0.34622829034699	0.272677517439645	0.419121666698184	TRUE	1603.65532129818	78
111	sigma_y	0.78365657152608	0.727375575113667	0.585817626755439	0.873182659684093	TRUE	1860.1915357654	78
111	sigma_r	0.114718250464648	0.117439069435743	0.0976875120756792	0.137227625512005	TRUE	1061.23746678407	78
111	sigma_s	0.365988969570026	0.39675548000264	0.333262160344109	0.461810623565623	TRUE	1246.62965125874	78
111	sigma_a	4.81307342415676	4.0935302819517	2.82897693917076	4.99969117959698	TRUE	448.781958092259	78
111	mu	-1.81590137421153	-1.8154075964576	-2.42161490789194	-1.2010115095213	TRUE	1678.25225307097	78
111	kappa	1.79701247136109	1.32335286575872	0.473222335076872	2.09426989723715	TRUE	590.820575036056	78
111	root_x	-2.23148714346676	-0.548438009068866	-1.96066571886803	0.776644251061376	FALSE	7864.66887509252	78
111	root_y	-0.125583083066826	-0.234277725502232	-1.99016607147115	1.49321330613024	TRUE	13982.691039446	78
111	root_r	-0.337496954252096	-0.360665639397889	-0.901754594904989	0.177316906846267	TRUE	264.402346302471	78
111	root_s	0.594634054040619	0.756860109831618	-1.18695790663848	2.60864124423457	TRUE	265.371057129269	78
111	root_a	-1.33079652441666	-0.132585026417374	-4.99962405053398	6.2757307652988	TRUE	2256.75008117985	78
112	sigma_x	0.0554424882866442	0.0491873224683632	0.0165677885187021	0.0870290330542403	TRUE	210.181161030528	50
112	sigma_y	0.727837299695238	0.701312255899388	0.561746314365382	0.85493409935629	TRUE	9085.77206814494	50
112	sigma_r	0.0281073087826371	0.0283521911528248	0.0229198071598917	0.0341808221608948	TRUE	1511.24362473994	50
112	sigma_s	0.231385885272175	0.205157989261977	0.165339833756003	0.246806133948833	TRUE	1491.75939753791	50
112	sigma_a	0.457979635102674	0.553484555059095	0.403009057845042	0.715611209807918	TRUE	907.846222366995	50
112	mu	-1.95783859118819	-1.94406630329229	-2.00593066763894	-1.88250699108491	TRUE	1575.0259778162	50
112	kappa	3.04061040165834	3.40442961434741	2.30190646543815	4.85305375733549	TRUE	842.424708450561	50
112	root_x	1.22175182016005	1.19232430322651	0.821263850243959	1.55501400356792	TRUE	1426.91359972475	50
112	root_y	0.333398064505513	-0.55836139665591	-2.33915836415367	1.20269094484217	TRUE	13217.2668708631	50
112	root_r	-9.37219029358494	-9.36093261679388	-9.51969855837365	-9.21373480083856	TRUE	388.454064014095	50
112	root_s	-7.98928595057132	-7.94337538587529	-8.96955961771518	-6.92967094334237	TRUE	984.232139988379	50
112	root_a	8.03260597749613	8.05359842487046	8.01921570629297	8.08854393847071	TRUE	514.049023739585	50
114	sigma_x	0.564478414133191	0.566730364012916	0.515822208445219	0.622292100013253	TRUE	17311.988248439	226
114	sigma_y	0.298598011955619	0.285633899703038	0.258404820547306	0.313823937467003	TRUE	8151.65378414899	226
114	sigma_r	0.236236447002739	0.269006258401886	0.24334588019424	0.296200881432137	FALSE	876.481003631223	226
114	sigma_s	0.0551018100231886	0.0542597243758281	0.0492569817418569	0.0594017489171069	TRUE	1100.21243328507	226
114	sigma_a	4.03074767556973	3.20452064335937	1.20874172633746	4.62517188551696	TRUE	55.0606972154407	226
114	mu	-4.51790209161118	-4.25943916991	-4.47684763096813	-4.02866974817462	FALSE	946.309822842657	226
114	kappa	3.75294397003017	2.58532943246205	0.318696135024304	4.76541189286075	TRUE	83.7426996195857	226
114	root_x	-1.07394483473811	-0.26773781968542	-1.7488321427613	1.22082768718819	TRUE	12450.8547801932	226
114	root_y	0.504738183335502	0.386757482207645	-0.663916601372814	1.4100273150181	TRUE	5977.51649257794	226
114	root_r	-5.10698540200355	-5.18297474942314	-6.18477501561374	-4.23755687102823	TRUE	243.850069661856	226
114	root_s	-8.46762866961619	-8.37452817693812	-8.55703115928189	-8.1862744901319	TRUE	262.958723274128	226
114	root_a	-3.84716289001517	-0.712110093649256	-4.99939269142555	6.65593417270193	TRUE	1186.7776467633	226
115	sigma_x	0.328015377512202	0.27497849862479	0.157077646906251	0.408131326919568	TRUE	192.402368955526	86
115	sigma_y	0.898223739815876	0.876688201405081	0.725454874821099	0.99999354489352	TRUE	988.236691202102	86
115	sigma_r	0.742141501512378	0.792890982327205	0.670469407320753	0.922202267212681	TRUE	1070.73649905127	86
115	sigma_s	0.952377686277032	0.920272166029903	0.830831979062056	0.999980154405219	TRUE	2118.6733340807	86
115	sigma_a	0.750768941361457	0.800557243807827	0.700339795701416	0.911961772343264	TRUE	2593.95860162056	86
115	mu	7.15453494922258	7.28576290521332	7.08477048512372	7.49269768862615	TRUE	4930.158444252	86
115	kappa	0.409448919817805	0.417533643926745	0.379159429624985	0.457345466913192	TRUE	1693.98854004238	86
115	root_x	0.474596595429704	0.169021936293985	-1.46087705059861	1.71785630234071	TRUE	730.880889942835	86
115	root_y	-0.901808414411495	0.41180132539509	-1.42427004193803	2.20835613639949	TRUE	5156.25685893873	86
115	root_r	-3.45974359785878	-0.582187375348424	-3.80344429743523	2.42340089953603	TRUE	571.632051756342	86
115	root_s	2.76593852609576	3.79438481093276	0.316137259646292	7.16408130121643	TRUE	654.632121769776	86
115	root_a	-1.91789782373235	-1.6742508210273	-4.99940510904805	3.19417686715417	TRUE	843.732822747772	86
116	sigma_x	0.719823139486834	0.726669291812973	0.620745056896993	0.837138732090408	TRUE	6595.38270378117	101
116	sigma_y	0.238088353304192	0.224108754540602	0.188131136612029	0.262674552931467	TRUE	2660.87093493972	101
116	sigma_r	0.974993546260521	0.907188349777351	0.814928468794108	0.999666031837736	TRUE	1559.0134345519	101
116	sigma_s	0.685557263437659	0.626756341828364	0.542185441383541	0.716794678424105	TRUE	1214.86143849694	101
116	sigma_a	4.34877844294533	4.33622002709761	3.3290339194862	4.99999322958407	TRUE	445.656507774921	101
116	mu	-4.83162494376302	-4.70872594456995	-4.99998982096129	-4.24989623524437	TRUE	4813.73081548307	101
116	kappa	0.771559155546129	0.664888063946994	0.301759620318597	0.996319022023865	TRUE	637.906257421462	101
116	root_x	1.67111026905346	1.06082373610708	-0.82141142700384	2.81302658399195	TRUE	6113.69634537868	101
116	root_y	-0.2475394279755	-0.0362431985393091	-1.58272029031317	1.42815952849985	TRUE	934.408323598237	101
116	root_r	-5.20347274224298	-5.47005457581982	-8.93121845279603	-3.02291104443155	TRUE	38.1371756171793	101
116	root_s	0.815427189696057	0.750309436070242	-0.708027607695691	2.61244522647764	TRUE	136.938369382866	101
116	root_a	3.48992324783467	4.54152305547341	3.29774723846222	5.67033250607174	TRUE	928.414494123169	101
117	sigma_x	0.226069558411837	0.283775082089313	0.238162878188022	0.337705366073362	FALSE	604.587030725051	184
117	sigma_y	0.0313323906157166	0.028814763583433	0.0222679074641451	0.0363748392730021	TRUE	305.908998464031	184
117	sigma_r	0.840778584359214	0.823724524061798	0.757076694294887	0.891002127381072	TRUE	3423.75305480756	184
117	sigma_s	0.817231811117381	0.784699404534242	0.721597540822647	0.848402629529724	TRUE	3425.96642275532	184
117	sigma_a	4.34962508734316	4.70900829002442	4.33663537197026	4.99982886650241	TRUE	5957.22396103253	184
117	mu	7.11669522803277	6.91879148361363	6.64290345662243	7.18048629495193	TRUE	15050.7604300251	184
117	kappa	1.70823073713109	1.95354372280784	1.6075867716763	2.3015234329889	TRUE	5561.81538101739	184
117	root_x	-0.492708420315678	0.0457694113622331	-1.19967883778593	1.17260398572045	TRUE	2056.80883703923	184
117	root_y	-0.402993128178343	-0.524379503656531	-0.709433215837676	-0.33486515842018	TRUE	771.574947985632	184
117	root_r	-6.29088765124884	-6.45994010389454	-8.17242961410966	-4.78384595031589	TRUE	3622.43960535221	184
117	root_s	-10.0561997322752	-9.98618419209074	-11.5781467950843	-7.98566483050001	TRUE	40.2858846346275	184
117	root_a	4.57993463729508	4.63693314057278	4.29500821280664	5.02679796595337	TRUE	42.5736429975358	184
118	sigma_x	0.568405367434025	0.674315361666707	0.506770598227879	0.85699430938372	TRUE	5686.848387894	36
118	sigma_y	0.562504317145795	0.64380728920761	0.493996593135789	0.809252573095237	TRUE	17414.6746404425	36
118	sigma_r	0.93604197842069	0.803945903490581	0.649452521475626	0.97633611822213	TRUE	1997.24989213067	36
118	sigma_s	0.95826268219389	0.872185377141898	0.740871360858336	0.999996467511899	TRUE	2525.72457633844	36
118	sigma_a	4.16300606448203	2.74405032060117	1.06297344690713	4.8842291193545	TRUE	193.813941470697	36
118	mu	-3.42446820694022	-3.40632722551457	-4.21300914648445	-2.5324184881046	TRUE	808.582414111714	36
118	kappa	3.92783123301342	1.4721186341935	0.110622448507167	3.97000965830262	TRUE	273.927252597386	36
118	root_x	0.734957768113405	0.923741008875895	-1.00280711629693	2.87399686878836	TRUE	5808.44113365135	36
118	root_y	0.730972955393856	-0.471637072299805	-2.27486291377833	1.3556694536213	TRUE	12843.6330702201	36
118	root_r	0.155530962508388	-0.499195970648014	-5.30934542952379	4.33626721196585	TRUE	2871.14617536871	36
118	root_s	3.23136604299175	3.54001474034521	-1.44313376402448	8.70584476993655	TRUE	3278.68667202407	36
118	root_a	4.11163852433674	2.21996192843078	-4.88795449238227	7.25142725572601	TRUE	979.486223106562	36
119	sigma_x	0.975714718690142	0.881357156565815	0.700902328049394	0.999998081791695	TRUE	1938.4791919035	30
119	sigma_y	0.63582706823945	0.62686355256013	0.293364826177866	0.978508583088659	TRUE	532.729323088281	30
119	sigma_r	0.0842129800003022	0.0661286878404718	0.0502059434222957	0.0851162577694787	TRUE	1689.58311574645	30
119	sigma_s	0.894794089253992	0.89725321663277	0.77145907081829	0.999971260247858	TRUE	3848.35652088407	30
119	sigma_a	2.6273818849586	2.7040541953515	1.92512483440605	3.59132649318585	TRUE	1562.73325864675	30
119	mu	2.08916209521703	1.8725642785294	1.54440082095881	2.19652355316236	TRUE	2744.97513668217	30
119	kappa	4.7264279902447	4.0332074698016	2.79108017213724	4.99996362867829	TRUE	2753.83848428463	30
119	root_x	0.606320956142094	-0.123515986868964	-1.98770225028443	1.72956552871002	TRUE	16399.4043623072	30
119	root_y	1.42322005528867	0.205975597240343	-1.57556239854071	1.97948232615089	TRUE	10126.1589780133	30
119	root_r	-8.23210237001722	-8.63475108109206	-9.11114027034271	-8.17772107538679	TRUE	3164.71738195713	30
119	root_s	9.39523142162399	8.44154496157514	3.02953481438721	13.7232081872221	TRUE	3959.24053589198	30
119	root_a	4.63309529004619	-0.196310336058495	-4.99987540474021	6.28919098752039	TRUE	4658.51305802105	30
120	sigma_x	0.432674547657371	0.439952894028843	0.296037752913972	0.594077829578694	TRUE	280.852469100746	102
120	sigma_y	0.697029627626762	0.742033172396817	0.539484000582585	0.962289573743726	TRUE	385.01485879352	102
120	sigma_r	0.493293144041672	0.513450956432904	0.441608261818845	0.584371534413826	TRUE	1218.44314728506	102
120	sigma_s	0.432719854870811	0.446204730447765	0.386132675186477	0.513688094992168	TRUE	1024.52776016443	102
120	sigma_a	1.06110627762973	1.12918472001899	0.975662437960144	1.29031952982354	TRUE	1458.44004662029	102
120	mu	5.6705062626861	5.66247598682281	5.59575567042442	5.7284775291154	TRUE	1993.94222624333	102
120	kappa	4.50231645721942	4.57437297425145	4.14057649399352	4.99999590983892	TRUE	1488.34427776481	102
120	root_x	2.44378182534521	0.204268360994536	-1.57854365682601	2.08117360298119	FALSE	2985.95622504214	102
120	root_y	1.36271383806555	-0.261287998163665	-2.12954882524101	1.5907591991516	TRUE	5706.98598609145	102
120	root_r	-2.80109050087515	-3.77133719374234	-6.72864394234263	-0.641096215707912	TRUE	1074.68459822143	102
120	root_s	-3.74074507938377	-3.1259051210728	-5.64454433619818	-0.477248376702139	TRUE	1196.92602866688	102
120	root_a	5.29834773973562	2.68955783713289	-4.77544835000526	6.68256352811639	TRUE	470.698215400462	102
121	sigma_x	0.736992678372189	0.728720394010831	0.537231869159009	0.949140787608822	TRUE	610.126237706924	85
121	sigma_y	0.732628126628697	0.869470979898671	0.720261984259146	0.999994173726261	TRUE	1105.17070200085	85
121	sigma_r	0.723885925486684	0.808417966301482	0.688430786291607	0.93555936726489	TRUE	1190.87978002519	85
